timestamp,temperature,battery,voltage,fuel,temp_status,battery_status,voltage_status,fuel_status
2026-05-27 12:24:57.508357,55.6647391607134,0,4.330360410412622,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 12:24:58.510070,55.36613799670491,0,3.405314973341662,0,Normal,Critical!!,Warning,Critical!!
2026-05-27 12:24:59.511743,55.11859128683649,0,3.649424384698474,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 12:25:00.513468,54.97070929527785,0,4.138572013572973,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 12:25:01.515117,54.76305883549466,0,3.8911627546335694,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 12:25:02.517051,54.61642554179243,0,3.621356674413611,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 12:25:03.518685,54.30732833931643,0,4.710875637246463,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 12:25:04.521092,54.01025597779535,0,4.69482398165805,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 12:25:05.523208,53.794335597684885,0,3.762053098934226,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 12:25:06.524933,53.29483209868277,0,4.176712694446221,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 12:25:07.526643,52.860142382969144,0,3.963633948929411,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 12:25:08.528737,52.38702200957341,0,4.255192034123737,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 12:25:09.530559,52.04943381054736,0,4.372196424912003,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 12:25:10.532140,51.62768179340697,0,4.837158408481717,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 12:25:11.533745,51.2023077350449,0,4.778912493528671,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 12:25:12.535963,50.99629166480708,0,4.935480351434208,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 12:25:13.537574,50.529456673213524,0,4.726075807495396,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 12:25:14.539453,50.14311647677915,0,4.782806897729089,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 12:25:15.541503,49.74765835958726,0,4.6980689733551575,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 12:25:16.543495,49.47156578926866,0,3.9937948982965876,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 12:25:17.545345,49.31486692564198,0,4.689137241672822,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 12:25:18.547094,48.92635166514963,0,4.70289267476028,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 12:25:19.548524,48.49517012182167,0,3.821058326453717,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 12:25:20.549998,48.27094319789267,0,3.7945443369451075,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 12:25:21.551682,48.066013413099604,0,4.239962161643936,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 12:25:22.553392,47.917281317069936,0,4.243514932686099,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 12:25:23.555194,47.59699386365878,0,4.59159186364028,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 12:25:24.556639,47.38508717116941,0,3.8093968440024515,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 12:25:25.558589,47.082729202441996,0,4.8225442853612375,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 12:25:26.560174,46.95833701075869,0,4.46724190581877,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 12:25:27.562301,46.769576144421876,0,3.8673081626207284,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 12:25:28.563970,46.50364862234219,0,4.322535926918349,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 12:25:29.565661,46.04890337186083,0,4.005845445978796,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 12:25:30.567801,45.81057923315,0,3.8256168387154745,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 12:25:31.569345,45.591078039308684,0,4.857586799046608,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 12:25:32.571296,45.20953736163804,0,4.70137255324118,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 12:25:33.573391,44.98614425830223,0,4.027561017233845,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 12:25:34.575590,44.5966403705332,0,3.7030825167879864,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 12:25:35.577357,44.454165719784555,0,3.527528065982119,0,Normal,Critical!!,Warning,Critical!!
2026-05-27 12:25:36.578992,44.19936052430191,0,4.404170500643388,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 12:25:37.580222,43.92780261891221,0,3.8409161262931715,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 12:25:38.581698,43.73767375794065,0,4.780687954727329,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 12:25:39.583619,43.54794500068682,0,4.249561450602896,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 12:25:40.585296,43.21013633723412,0,4.510754242127283,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 12:25:41.586458,42.736254427615165,0,3.7518996309831354,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 12:25:42.587778,42.48899317639367,0,4.407493977821501,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 12:25:43.588839,42.2842699567145,0,4.773440818473556,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 12:25:44.590212,41.96547724270805,0,4.440007672385876,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 12:25:45.591617,41.56841730029034,0,3.713401299497745,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 12:25:46.592895,41.12470318059237,0,4.846544648261091,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 12:25:47.594417,40.684396132904205,0,4.552575969442224,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 12:25:48.595776,40.56243825926447,0,3.4536728988816883,0,Normal,Critical!!,Warning,Critical!!
2026-05-27 12:25:49.597166,40.311151220131705,0,3.864933035810192,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 12:25:50.598951,39.884851147157065,0,4.078049134719823,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 12:25:51.600587,39.69091949770027,0,3.676027070276199,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 12:25:52.602609,39.38109369021068,0,4.193990069408596,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 12:25:53.604111,39.06175303595272,0,3.464505106125922,0,Normal,Critical!!,Warning,Critical!!
2026-05-27 12:25:54.605819,38.69826802886908,0,4.388231630767294,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 12:25:55.607090,38.596382366529895,0,4.100188992071492,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 12:25:56.608731,38.442247351997494,0,4.819166938700668,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 12:25:57.609965,38.1384393744423,0,3.7872055576704304,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 12:25:58.611663,37.9525591710043,0,3.9258686751184992,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 12:25:59.612918,37.671828955539105,0,3.756367966646276,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 12:26:00.614425,37.27585839772287,0,4.42713351983255,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 12:26:01.615845,37.062960714296125,0,4.865783585584733,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 12:26:02.617357,36.59205843477811,0,3.7189722262399356,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 12:26:03.618464,36.46362738752129,0,4.361359038693321,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 12:26:04.620728,36.34798278229795,0,4.558579866354493,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 12:26:05.621966,36.09928639661443,0,4.079245721057883,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 12:26:06.623387,35.64546049076456,0,4.4950032964669795,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 12:26:07.624763,35.52155937959415,0,4.629908801509988,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 12:26:08.625553,35.04951826621746,0,3.747733652743413,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 12:26:09.627504,34.71561210615351,0,4.281525301956716,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 12:26:10.629169,34.30164527752661,0,4.70936094532985,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 12:26:11.631082,33.836053659594626,0,4.505565236284173,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 12:26:12.632681,33.67651112924352,0,3.524217267998556,0,Normal,Critical!!,Warning,Critical!!
2026-05-27 12:26:13.633963,33.36455830259714,0,3.8185342992419997,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 12:26:14.635596,33.02729051702075,0,4.593449987711737,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 12:26:15.637865,32.82028146032694,0,3.9315336130431846,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 12:26:16.638905,32.61391924521574,0,4.028699099129019,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 12:26:17.641938,32.51317484991965,0,4.68425756037087,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 12:26:18.644690,32.261948159686945,0,3.5110742698698494,0,Normal,Critical!!,Warning,Critical!!
2026-05-27 12:26:19.646313,31.998918619007924,0,3.4636793433967936,0,Normal,Critical!!,Warning,Critical!!
2026-05-27 12:26:20.647827,31.84419399906396,0,4.478637412955064,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 12:26:21.649388,31.624772953884836,0,4.80031131489152,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 12:26:22.651134,31.202413273109,0,4.43196631467024,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 12:26:23.652553,30.82030823761162,0,3.4501323200571905,0,Normal,Critical!!,Warning,Critical!!
2026-05-27 12:26:24.654019,30.601991293681035,0,4.145294094159869,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 12:26:25.655706,30.490374098318625,0,4.142868144213398,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 12:26:26.660968,30.04902870643603,0,4.6281980441131845,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 12:26:27.663078,29.872206099266815,0,3.8592567610987683,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 12:26:28.664511,29.63634621897215,0,3.5299083152274267,0,Normal,Critical!!,Warning,Critical!!
2026-05-27 12:26:29.665923,29.268502501502613,0,4.866033311692522,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 12:26:30.667139,28.975161332403673,0,4.713939898229594,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 12:26:31.668812,28.693977958765807,0,3.4027025909501933,0,Normal,Critical!!,Warning,Critical!!
2026-05-27 12:26:32.670230,28.497798343213034,0,4.3421682864911375,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 12:26:33.671671,28.211453720201032,0,3.314550810367363,0,Normal,Critical!!,Warning,Critical!!
2026-05-27 12:26:34.673458,27.977172179078174,0,4.36373857119259,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 12:26:35.675311,27.752846509206478,0,4.386765292207619,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 12:26:36.676709,27.420903064351304,0,3.5316369845908095,0,Normal,Critical!!,Warning,Critical!!
2026-05-27 12:26:37.677711,27.30555180715222,0,4.647769037210692,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 12:26:38.679306,27.014340079810516,0,3.9870327750371173,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 12:26:39.680937,26.802787239555013,0,4.424339351502607,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 12:26:40.682247,26.54379557317277,0,3.9926121121429006,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 12:26:41.683790,26.41031919476862,0,4.512279835462035,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 12:26:42.685332,26.296277458263503,0,3.5401864228735667,0,Normal,Critical!!,Warning,Critical!!
2026-05-27 12:26:43.686572,26.041490119749795,0,4.369890498563718,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 12:26:44.687552,25.654665024907093,0,3.9519250057220523,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 12:26:45.689368,25.28972803453486,0,4.4732621901798515,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 12:26:46.690545,24.979830745948195,0,4.751892007271173,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 12:26:47.692346,24.732845192235306,0,4.657277828322011,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 12:26:48.693729,24.42266608256574,0,3.4104134228666703,0,Normal,Critical!!,Warning,Critical!!
2026-05-27 12:26:49.695316,24.293072651070286,0,4.326643395338534,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 12:26:50.696472,23.79463521781457,0,4.626385836598207,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 12:26:51.698232,23.64783349934742,0,3.429179313252411,0,Normal,Critical!!,Warning,Critical!!
2026-05-27 12:26:52.699854,23.434820345297098,0,4.714759127068437,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 12:26:53.701168,23.01355320004708,0,4.264316626359565,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 12:26:54.702563,22.519132388694796,0,3.6049993760404493,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 12:26:55.704468,22.41824517876659,0,4.342265946045615,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 12:26:56.705707,22.256848629159467,0,3.589862054376118,0,Normal,Critical!!,Warning,Critical!!
2026-05-27 12:26:57.706765,21.79115471685139,0,3.480881694375619,0,Normal,Critical!!,Warning,Critical!!
2026-05-27 12:26:58.708091,21.550484523623886,0,4.118568202082296,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 12:26:59.710082,21.37708294882732,0,4.434446904503935,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 12:27:00.711607,21.25784050092276,0,3.358598615535802,0,Normal,Critical!!,Warning,Critical!!
2026-05-27 12:27:01.712786,20.99370032087782,0,4.199060295634516,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 12:27:02.714116,20.548297770938245,0,4.081363250943516,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 12:27:03.716336,20.306424138766424,0,4.496213800907029,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 12:27:04.717874,20.190114137831078,0,3.303802456582779,0,Normal,Critical!!,Warning,Critical!!
2026-05-27 12:27:05.719167,19.919287748027994,0,3.7970655317320503,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 12:27:06.720552,20.069930387833896,0,4.587040098509726,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 12:27:07.722515,20.282077977526153,0,3.4446661988081595,0,Normal,Critical!!,Warning,Critical!!
2026-05-27 12:27:08.724118,20.448694943846547,0,4.75157715387297,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 12:27:09.725530,20.78178584119097,0,4.498274115032545,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 12:27:10.727206,20.976254613517813,0,3.590489381395322,0,Normal,Critical!!,Warning,Critical!!
2026-05-27 12:27:11.728753,21.32941251686705,0,4.171856340060227,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 12:27:12.730174,21.613169246898867,0,4.480481416267614,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 12:27:13.731403,21.79971687930742,0,3.627263848257585,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 12:27:14.732522,22.015538873249906,0,4.80123108133471,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 12:27:15.733795,22.37744049808091,0,4.782643782371014,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 12:27:16.735129,22.797288302847367,0,3.4566399757058126,0,Normal,Critical!!,Warning,Critical!!
2026-05-27 12:27:17.736367,23.113783385235237,0,3.3915911220162687,0,Normal,Critical!!,Warning,Critical!!
2026-05-27 12:27:18.738025,23.40058370937066,0,4.177690839321248,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 12:27:19.739793,23.82921261824991,0,3.970946320094058,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 12:27:20.741327,24.316833684994005,0,4.121439275164155,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 12:27:21.742796,24.762212836609766,0,3.3980902414506686,0,Normal,Critical!!,Warning,Critical!!
2026-05-27 12:27:22.744689,25.115280162371818,0,4.289373228476564,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 12:27:23.746004,25.61024999854412,0,4.7689010721592675,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 12:27:24.747753,25.96837492758234,0,4.051816174362524,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 12:27:25.748863,26.195447651618874,0,4.610588760061932,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 12:27:26.750147,26.38491150426644,0,3.8663238212594653,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 12:27:27.751331,26.595599675939283,0,4.999377275937254,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 12:27:28.753029,26.937683102006968,0,4.035808890725348,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 12:27:29.754596,27.355632921441885,0,3.3641183431777595,0,Normal,Critical!!,Warning,Critical!!
2026-05-27 12:27:30.755988,27.71195710894824,0,4.273923669460499,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 12:27:31.757166,27.813907764958255,0,4.184490911349027,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 12:27:32.758084,28.06582511317657,0,3.7791462531499445,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 12:27:33.759279,28.412994064596973,0,3.3369557899807027,0,Normal,Critical!!,Warning,Critical!!
2026-05-27 12:27:34.761980,28.664202803830616,0,3.8461118470924482,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 12:27:35.763893,29.013342748028297,0,4.232320423308494,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 12:27:36.765624,29.310941748644964,0,3.428310053508652,0,Normal,Critical!!,Warning,Critical!!
2026-05-27 12:27:37.767336,29.583245051707763,0,4.679702126498527,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 12:27:38.768812,29.879823864270136,0,4.679213393656583,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 12:27:39.770629,30.194389833557636,0,3.5294303406961194,0,Normal,Critical!!,Warning,Critical!!
2026-05-27 12:27:40.772179,30.569564781401166,0,4.047057238016793,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 12:27:41.773446,30.91832109165966,0,4.468432086898913,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 12:27:42.774963,31.25061945127438,0,3.5260038833772582,0,Normal,Critical!!,Warning,Critical!!
2026-05-27 12:27:43.776931,31.442522806039058,0,4.819662604145121,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 12:27:44.778493,31.749476771341346,0,4.22416543038953,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 12:27:45.780025,31.857973909885846,0,4.634226531138057,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 12:27:46.781080,32.282454670204565,0,4.265453453180624,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 12:27:47.782970,32.498298785896246,0,3.8467960117381867,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 12:27:48.784444,32.608879726729896,0,4.271300181114337,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 12:27:49.785714,32.912847703951876,0,3.435283916967457,0,Normal,Critical!!,Warning,Critical!!
2026-05-27 12:27:50.787012,33.14287247920718,0,4.191063420065885,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 12:27:51.788346,33.587022763758256,0,3.601536981774791,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 12:27:52.789702,33.753833481074146,0,3.8388607184501686,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 12:27:53.791212,34.07674102340294,0,4.527971164907244,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 12:27:54.793173,34.24469787981542,0,3.3301054491409454,0,Normal,Critical!!,Warning,Critical!!
2026-05-27 12:27:55.794796,34.7142808856902,0,4.78801473376569,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 12:27:56.796101,34.827951984391305,0,4.1448481926559175,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 12:27:57.797048,35.30985042359093,0,4.735436058346767,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 12:27:58.798246,35.61030541047223,0,4.41702922225033,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 12:27:59.799883,36.02350901982421,0,4.229277206018983,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 12:28:00.801363,36.25758724653788,0,3.78308204215054,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 12:28:01.803032,36.482326152584484,0,3.4553804544147524,0,Normal,Critical!!,Warning,Critical!!
2026-05-27 12:28:02.804220,36.64297228723092,0,4.270392869064175,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 12:28:03.805930,36.87923071609396,0,4.933939494162733,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 12:28:04.807907,37.03728120266811,0,4.762610414729439,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 12:28:05.809402,37.32315270005331,0,4.61524398242672,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 12:28:06.810951,37.81150471782594,0,4.521752383589059,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 12:28:07.812762,38.048598373975,0,3.761420420598114,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 12:28:08.813674,38.4762011881288,0,4.709686535403284,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 12:28:09.815133,38.61568641795471,0,3.403198611544482,0,Normal,Critical!!,Warning,Critical!!
2026-05-27 12:28:10.816503,38.83448329841999,0,4.40031118387476,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 12:28:11.817577,39.09134015853864,0,4.064618812399261,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 12:28:12.819142,39.25248761849201,0,3.6465561047876056,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 12:28:13.821049,39.418978664301555,0,4.092134954391213,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 12:28:14.822014,39.60844796031437,0,3.7776490360203065,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 12:28:15.823096,39.774801465404856,0,3.573726939373097,0,Normal,Critical!!,Warning,Critical!!
2026-05-27 12:28:16.824670,39.91239251464932,0,4.451009110065994,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 12:28:17.826242,40.30338213495595,0,3.3058893195618806,0,Normal,Critical!!,Warning,Critical!!
2026-05-27 12:28:18.827326,40.593575682367735,0,3.334638525634942,0,Normal,Critical!!,Warning,Critical!!
2026-05-27 12:28:19.828747,40.90543471655277,0,4.396743104918188,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 12:28:20.830320,41.2819644964817,0,4.5526615569236,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 12:28:21.831991,41.60363601048018,0,3.801571864586463,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 12:28:22.833624,41.937502637126734,0,4.585424316555982,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 12:28:23.834611,42.42490983096836,0,4.588094274023924,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 12:28:24.836053,42.86367116614183,0,4.5784029606153736,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 12:28:25.837305,43.324400129594885,0,3.65805823455723,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 12:28:26.838650,43.77159181635391,0,4.009777319466634,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 12:28:27.840141,43.87235893489177,0,4.036730133213551,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 12:28:28.841700,43.97815105568287,0,3.6092589969783653,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 12:28:29.843438,44.404439009211,0,3.727920699427435,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 12:28:30.844891,44.87645682325575,0,3.8552696721408886,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 12:28:31.845905,45.292644271088434,0,4.061026721680547,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 12:28:32.847319,45.681613127269344,0,3.811061933586488,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 12:28:33.848620,46.10215014749437,0,4.508294689806329,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 12:28:34.849994,46.29634432855814,0,4.527294143325434,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 12:28:35.851445,46.41972893186177,0,3.7444094975538675,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 12:28:36.852947,46.76255045927135,0,3.662033277735919,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 12:28:37.854339,47.051721408640766,0,3.9460098260359184,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 12:28:38.855470,47.33530270153531,0,3.7484360242948496,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 12:28:39.856513,47.587863715150085,0,4.508217663808901,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 12:28:40.857982,47.85869883680313,0,3.333060763660932,0,Normal,Critical!!,Warning,Critical!!
2026-05-27 12:28:41.859141,48.03570357072335,0,4.53177811044592,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 12:28:42.860364,48.17110603408753,0,3.3905346667901433,0,Normal,Critical!!,Warning,Critical!!
2026-05-27 12:28:43.861488,48.36365581819986,0,4.50055142186082,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 12:28:44.863508,48.70113523758954,0,4.423332448962524,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 12:28:45.865035,48.88265752374962,0,4.192003365062872,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 12:28:46.866589,49.28040435285943,0,4.147594295217664,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 12:28:47.867499,49.50868762874074,0,3.9895496761748728,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 12:28:48.868995,49.64711719064225,0,4.81666570379714,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 12:28:49.870643,49.88710328342054,0,3.521813954666,0,Normal,Critical!!,Warning,Critical!!
2026-05-27 12:28:50.872006,50.3817068133176,0,4.475105146202754,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 12:28:51.873450,50.54323888537791,0,4.161899937051433,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 12:28:52.874938,50.78304962052745,0,4.858960344758659,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 12:28:53.876123,51.14093066937545,0,4.4038440607288765,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 12:28:54.877641,51.28142750077692,0,4.356104190295883,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 12:28:55.878983,51.77281441746033,0,3.3090495137026035,0,Normal,Critical!!,Warning,Critical!!
2026-05-27 12:28:56.880669,52.03633552685894,0,4.577299160324811,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 12:28:57.881841,52.48115849003972,0,3.5775286960957535,0,Normal,Critical!!,Warning,Critical!!
2026-05-27 12:28:58.883070,52.74589084023705,0,3.4512451370107855,0,Normal,Critical!!,Warning,Critical!!
2026-05-27 12:28:59.884556,53.058722107269595,0,4.802146228729122,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 12:29:00.886315,53.42435604610476,0,3.617188265242689,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 12:29:01.887838,53.914706265668514,0,4.7281016021353155,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 12:29:02.889426,54.35110322972372,0,3.8814838530243274,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 12:29:03.891054,54.58501304162786,0,3.8600894430732513,0,Normal,Critical!!,Normal,Critical!!
2026-05-27 12:29:04.892869,54.95134838813247,0,3.4772550795502113,0,Normal,Critical!!,Warning,Critical!!
